date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:23:50	156/156	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20Jan%202017%2005:13:42%20GMT	http://math.iisc.ac.in/~bharali	./math.iisc.ac.in/_bharali.a9.delayed	(from http://math.iisc.ac.in/people-fac.htm)
10:23:50	10872/10872	------	200	untouched ('OK')	text/html	etag:%22196020c-2a78-521a6fa3d4942%22	http://math.iisc.ac.in/~library/journal.html	./math.iisc.ac.in/_library/journal.html	(from http://math.iisc.ac.in/~library/)
10:23:50	64198/64198	---M--	200	added ('OK')	image/jpeg	etag:%221615c9-fac6-4f038a845469f%22	http://math.iisc.ac.in/images/fac-abhishek.jpg	./math.iisc.ac.in/images/fac-abhishek.jpg	(from http://math.iisc.ac.in/people-fac.htm)
10:23:52	15623/15623	---M--	200	added ('OK')	image/jpeg	etag:%22160443-3d07-494d86be725c0%22	http://math.iisc.ac.in/images/fac-tirtha21.jpg	./math.iisc.ac.in/images/fac-tirtha21.jpg	(from http://math.iisc.ac.in/people-fac.htm)
10:23:53	170770/170770	---M--	200	added ('OK')	application/pdf	etag:%2216100d-29b12-4d456c39d8940%22	http://math.iisc.ac.in/nbhm_paper13/nbhmra13.pdf	./math.iisc.ac.in/nbhm_paper13/nbhmra13.pdf	(from http://math.iisc.ac.in/degprog-phd.htm)
10:23:54	156/156	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20Jan%202017%2005:13:47%20GMT	http://math.iisc.ac.in/~dattab	./math.iisc.ac.in/_dattab.ad.delayed	(from http://math.iisc.ac.in/people-fac.htm)
10:23:54	7836/7836	------	200	untouched ('OK')	text/html	etag:%221960036-1e9c-53792f0ed9f55%22	http://math.iisc.ac.in/~library/policies.html	./math.iisc.ac.in/_library/policies.html	(from http://math.iisc.ac.in/~library/)
10:24:08	111585/111585	---M--	200	added ('OK')	image/jpeg	etag:%221615c8-1b3e1-4f03857c64fb1%22	http://math.iisc.ac.in/images/fac-bharali.jpg	./math.iisc.ac.in/images/fac-bharali.jpg	(from http://math.iisc.ac.in/people-fac.htm)
10:24:08	156/156	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20Jan%202017%2005:14:00%20GMT	http://math.iisc.ac.in/~gadgil	./math.iisc.ac.in/_gadgil.af.delayed	(from http://math.iisc.ac.in/people-fac.htm)
10:24:08	6157/6157	------	200	untouched ('OK')	text/html	etag:%22196121d-180d-52ca99876749b%22	http://math.iisc.ac.in/~library/resources.html	./math.iisc.ac.in/_library/resources.html	(from http://math.iisc.ac.in/~library/)
10:24:09	98684/98684	---M--	200	added ('OK')	image/jpeg	etag:%22161200-1817c-5119ebb97fff4%22	http://math.iisc.ac.in/images/fac-data.jpg	./math.iisc.ac.in/images/fac-data.jpg	(from http://math.iisc.ac.in/people-fac.htm)
10:24:09	156/156	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20Jan%202017%2005:14:01%20GMT	http://math.iisc.ac.in/~mkg	./math.iisc.ac.in/_mkg.b1.delayed	(from http://math.iisc.ac.in/people-fac.htm)
10:24:09	6152/6152	------	200	untouched ('OK')	text/html	etag:%22196020d-1808-521a6c3f1f2b5%22	http://math.iisc.ac.in/~library/services.html	./math.iisc.ac.in/_library/services.html	(from http://math.iisc.ac.in/~library/)
10:24:13	137963/137963	---M--	200	added ('OK')	image/jpeg	etag:%22160445-21aeb-4d041ec7e6280%22	http://math.iisc.ac.in/images/fac_somu.jpg	./math.iisc.ac.in/images/fac_somu.jpg	(from http://math.iisc.ac.in/people-fac.htm)
10:24:13	156/156	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20Jan%202017%2005:14:05%20GMT	http://math.iisc.ac.in/~gudi	./math.iisc.ac.in/_gudi.b3.delayed	(from http://math.iisc.ac.in/people-fac.htm)
10:24:13	6195/6195	------	200	untouched ('OK')	text/html	etag:%22196020a-1833-522839da4062d%22	http://math.iisc.ac.in/~library/committee.html	./math.iisc.ac.in/_library/committee.html	(from http://math.iisc.ac.in/~library/)
10:24:22	82296/82296	---M--	200	added ('OK')	image/jpeg	etag:%22160417-14178-48b29b77a2cc0%22	http://math.iisc.ac.in/images/fac-Gudi2010.jpg	./math.iisc.ac.in/images/fac-Gudi2010.jpg	(from http://math.iisc.ac.in/people-fac.htm)
10:24:23	2969/2969	---M--	200	added ('OK')	image/jpeg	etag:%2216043f-b99-464c538601b00%22	http://math.iisc.ac.in/images/fac-skiyer.jpg	./math.iisc.ac.in/images/fac-skiyer.jpg	(from http://math.iisc.ac.in/people-fac.htm)
10:24:23	156/156	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20Jan%202017%2005:14:16%20GMT	http://math.iisc.ac.in/~skiyer	./math.iisc.ac.in/_skiyer.b6.delayed	(from http://math.iisc.ac.in/people-fac.htm)
10:24:23	10229/10229	------	200	untouched ('OK')	text/html	etag:%2219601e2-27f5-5291dc735672a%22	http://math.iisc.ac.in/~library/new.html	./math.iisc.ac.in/_library/new.html	(from http://math.iisc.ac.in/~library/)
10:24:29	37883/37883	---M--	200	added ('OK')	image/jpeg	etag:%2216042c-93fb-464c5386f5d40%22	http://math.iisc.ac.in/images/fac-manju.jpg	./math.iisc.ac.in/images/fac-manju.jpg	(from http://math.iisc.ac.in/people-fac.htm)
10:24:31	15825/15825	---M--	200	added ('OK')	image/jpeg	etag:%22160427-3dd1-464c538601b00%22	http://math.iisc.ac.in/images/fac-gm.JPG	./math.iisc.ac.in/images/fac-gm.jpg	(from http://math.iisc.ac.in/people-fac.htm)
10:24:32	156/156	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20Jan%202017%2005:14:25%20GMT	http://math.iisc.ac.in/~gm	./math.iisc.ac.in/_gm.b9.delayed	(from http://math.iisc.ac.in/people-fac.htm)
10:24:32	16424/16424	------	200	untouched ('OK')	text/html	etag:%22161cd7-4028-536c9987b8856%22	http://math.iisc.ac.in/fileIndex.htm	./math.iisc.ac.in/fileIndex.html	(from http://math.iisc.ac.in/rellinks.htm)
10:24:33	6313/6313	---M--	200	added ('OK')	image/jpeg	etag:%22160430-18a9-464c538601b00%22	http://math.iisc.ac.in/images/fac-nandakumaran.jpg	./math.iisc.ac.in/images/fac-nandakumaran.jpg	(from http://math.iisc.ac.in/people-fac.htm)
10:24:33	158042/158042	---M--	200	added ('OK')	image/jpeg	etag:%2216042e-2695a-486d85da51340%22	http://math.iisc.ac.in/images/fac-mkg2010.JPG	./math.iisc.ac.in/images/fac-mkg2010.jpg	(from http://math.iisc.ac.in/people-fac.htm)
10:24:34	4268/4268	---M--	200	added ('OK')	image/jpeg	etag:%22160434-10ac-464c5386f5d40%22	http://math.iisc.ac.in/images/fac-patil.jpg	./math.iisc.ac.in/images/fac-patil.jpg	(from http://math.iisc.ac.in/people-fac.htm)
10:24:35	3336/3336	---M--	200	added ('OK')	image/jpeg	etag:%22161ce7-d08-5382286b0355b%22	http://math.iisc.ac.in/images/fac-vpp.jpg	./math.iisc.ac.in/images/fac-vpp.jpg	(from http://math.iisc.ac.in/people-fac.htm)
10:24:35	254574/254574	---M--	200	added ('OK')	image/jpeg	etag:%22160423-3e26e-464c538601b00%22	http://math.iisc.ac.in/images/fac-gadgil.jpg	./math.iisc.ac.in/images/fac-gadgil.jpg	(from http://math.iisc.ac.in/people-fac.htm)
10:24:35	19184/19184	------	200	untouched ('OK')	text/html	etag:%22161545-4af0-464c53b6a4dc0%22	http://math.iisc.ac.in/upevents.htm	./math.iisc.ac.in/upevents.html	(from http://math.iisc.ac.in/disclaimer.htm)
10:24:35	156/156	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20Jan%202017%2005:14:30%20GMT	http://math.iisc.ac.in/~rangaraj	./math.iisc.ac.in/_rangaraj.bf.delayed	(from http://math.iisc.ac.in/people-fac.htm)
10:24:35	24558/24558	------	200	untouched ('OK')	text/html	etag:%221611c1-5fee-464c53b799000%22	http://math.iisc.ac.in/pastevents.htm	./math.iisc.ac.in/pastevents.html	(from http://math.iisc.ac.in/disclaimer.htm)
10:24:35	3159/3159	---M--	200	added ('OK')	image/jpeg	etag:%22160439-c57-464c5386f5d40%22	http://math.iisc.ac.in/images/fac-rangarajan.jpg	./math.iisc.ac.in/images/fac-rangarajan.jpg	(from http://math.iisc.ac.in/people-fac.htm)
10:24:35	156/156	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20Jan%202017%2005:14:30%20GMT	http://math.iisc.ac.in/~harish	./math.iisc.ac.in/_harish.c1.delayed	(from http://math.iisc.ac.in/people-fac.htm)
10:24:35	22769/22769	------	200	untouched ('OK')	text/html	etag:%221615bf-58f1-4b7cf446dc340%22	http://math.iisc.ac.in/visitors.htm	./math.iisc.ac.in/visitors.html	(from http://math.iisc.ac.in/seminars.htm)
10:24:37	14065/14065	---M--	200	added ('OK')	image/jpeg	etag:%22160429-36f1-464c5386f5d40%22	http://math.iisc.ac.in/images/fac-harish1.jpg	./math.iisc.ac.in/images/fac-harish1.jpg	(from http://math.iisc.ac.in/people-fac.htm)
10:24:38	3477/3477	---M--	200	added ('OK')	image/jpeg	etag:%22160444-d95-464c5386f5d40%22	http://math.iisc.ac.in/images/fac-veluma.jpg	./math.iisc.ac.in/images/fac-veluma.jpg	(from http://math.iisc.ac.in/people-fac.htm)
10:24:38	156/156	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20Jan%202017%2005:14:33%20GMT	http://math.iisc.ac.in/~veluma	./math.iisc.ac.in/_veluma.c4.delayed	(from http://math.iisc.ac.in/people-fac.htm)
10:24:38	43362/43362	------	200	untouched ('OK')	text/html	etag:%22161431-a962-4d451be994d80%22	http://math.iisc.ac.in/seminars2012.htm	./math.iisc.ac.in/seminars2012.html	(from http://math.iisc.ac.in/seminars.htm)
10:24:39	3131/3131	---M--	200	added ('OK')	image/jpeg	etag:%2216042b-c3b-4b69eddbbc100%22	http://math.iisc.ac.in/images/fac-kverma1.jpg	./math.iisc.ac.in/images/fac-kverma1.jpg	(from http://math.iisc.ac.in/people-fac.htm)
10:24:39	156/156	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20Jan%202017%2005:14:34%20GMT	http://math.iisc.ac.in/~kverma	./math.iisc.ac.in/_kverma.c6.delayed	(from http://math.iisc.ac.in/people-fac.htm)
10:24:39	54420/54420	------	200	untouched ('OK')	text/html	etag:%221613dd-d494-4b492e90cd5c0%22	http://math.iisc.ac.in/seminars2011.htm	./math.iisc.ac.in/seminars2011.html	(from http://math.iisc.ac.in/seminars.htm)
10:24:39	41029/41029	------	200	untouched ('OK')	text/html	etag:%221613ae-a045-49a046fea10c0%22	http://math.iisc.ac.in/seminars2010.htm	./math.iisc.ac.in/seminars2010.html	(from http://math.iisc.ac.in/seminars.htm)
10:24:39	26470/26470	------	200	untouched ('OK')	text/html	etag:%2216136f-6766-47beafacac8c0%22	http://math.iisc.ac.in/seminars2009.htm	./math.iisc.ac.in/seminars2009.html	(from http://math.iisc.ac.in/seminars.htm)
10:24:39	36021/36021	------	200	untouched ('OK')	text/html	etag:%2216134f-8cb5-464c53b3c8700%22	http://math.iisc.ac.in/seminars2008.htm	./math.iisc.ac.in/seminars2008.html	(from http://math.iisc.ac.in/seminars.htm)
10:24:39	35000/35000	------	200	untouched ('OK')	text/html	etag:%2216130e-88b8-464c53b5b0b80%22	http://math.iisc.ac.in/seminars2007.htm	./math.iisc.ac.in/seminars2007.html	(from http://math.iisc.ac.in/seminars.htm)
10:24:39	31069/31069	------	200	untouched ('OK')	text/html	etag:%221612c8-795d-464c53b3c8700%22	http://math.iisc.ac.in/seminars2006.htm	./math.iisc.ac.in/seminars2006.html	(from http://math.iisc.ac.in/seminars.htm)
10:24:39	30924/30924	------	200	untouched ('OK')	text/html	etag:%221612c7-78cc-464c53b2d44c0%22	http://math.iisc.ac.in/seminars2005.htm	./math.iisc.ac.in/seminars2005.html	(from http://math.iisc.ac.in/seminars.htm)
10:24:39	27778/27778	------	200	untouched ('OK')	text/html	etag:%221612c6-6c82-464c53b2d44c0%22	http://math.iisc.ac.in/seminars2004.htm	./math.iisc.ac.in/seminars2004.html	(from http://math.iisc.ac.in/seminars.htm)
10:24:39	17069/17069	------	200	untouched ('OK')	text/html	etag:%22161d29-42ad-54438cc54b206%22	http://math.iisc.ac.in/seminars2016/dec28.htm	./math.iisc.ac.in/seminars2016/dec28.html	(from http://math.iisc.ac.in/seminars2016.htm)
10:24:39	17132/17132	------	200	untouched ('OK')	text/html	etag:%22161d28-42ec-54438cc54b206%22	http://math.iisc.ac.in/seminars2016/dec27.htm	./math.iisc.ac.in/seminars2016/dec27.html	(from http://math.iisc.ac.in/seminars2016.htm)
10:24:40	6962/6962	---M--	200	added ('OK')	image/jpeg	etag:%22161c9e-1b32-5210495c68a27%22	http://math.iisc.ac.in/images/fac-unb.jpg	./math.iisc.ac.in/images/fac-unb.jpg	(from http://math.iisc.ac.in/people_emisci.htm)
10:24:40	30616/30616	---M--	200	added ('OK')	image/jpeg	etag:%221604ee-7798-4bcc0d4c0f200%22	http://math.iisc.ac.in/images/pooja.jpg	./math.iisc.ac.in/images/pooja.jpg	(from http://math.iisc.ac.in/people-fac.htm)
10:24:41	4603/4603	---M--	200	added ('OK')	image/jpeg	etag:%22160435-11fb-464c538601b00%22	http://math.iisc.ac.in/images/fac-phoolanprasad.jpg	./math.iisc.ac.in/images/fac-phoolanprasad.jpg	(from http://math.iisc.ac.in/people_emisci.htm)
10:24:41	17431/17431	------	200	untouched ('OK')	text/html	etag:%22161d27-4417-54438af24022b%22	http://math.iisc.ac.in/seminars2016/dec21.htm	./math.iisc.ac.in/seminars2016/dec21.html	(from http://math.iisc.ac.in/seminars2016.htm)
10:24:42	886/886	---M--	200	added ('OK')	image/gif	etag:%221604f0-376-464c5386f5d40%22	http://math.iisc.ac.in/images/spacer.gif	./math.iisc.ac.in/images/spacer.gif	(from http://math.iisc.ac.in/people_nmidis.htm)
10:24:42	17713/17713	------	200	untouched ('OK')	text/html	etag:%22161d17-4531-5420566490a28%22	http://math.iisc.ac.in/seminars2016/dec09.htm	./math.iisc.ac.in/seminars2016/dec09.html	(from http://math.iisc.ac.in/seminars2016.htm)
10:24:42	18127/18127	------	200	untouched ('OK')	text/html	etag:%22161d02-46cf-5420553cc3891%22	http://math.iisc.ac.in/seminars2016/dec06.htm	./math.iisc.ac.in/seminars2016/dec06.html	(from http://math.iisc.ac.in/seminars2016.htm)
10:24:44	22625/22625	---M--	200	added ('OK')	image/jpeg	etag:%2216041a-5861-498ee36de0140%22	http://math.iisc.ac.in/images/fac-alok2.jpg	./math.iisc.ac.in/images/fac-alok2.jpg	(from http://math.iisc.ac.in/people_emisci.htm)
10:24:44	17137/17137	------	200	untouched ('OK')	text/html	etag:%22161cbd-42f1-542053d830549%22	http://math.iisc.ac.in/seminars2016/dec02.htm	./math.iisc.ac.in/seminars2016/dec02.html	(from http://math.iisc.ac.in/seminars2016.htm)
10:24:44	16040/16040	---M--	200	added ('OK')	image/jpeg	etag:%22160422-3ea8-4d69ad71aad40%22	http://math.iisc.ac.in/images/fac-esha.jpg	./math.iisc.ac.in/images/fac-esha.jpg	(from http://math.iisc.ac.in/people_if.htm)
10:26:53	995818/995818	---M--	200	added ('OK')	image/jpeg	etag:%22161c98-f31ea-51fc5926ada37%22	http://math.iisc.ac.in/images/fac-subhojoy.jpg	./math.iisc.ac.in/images/fac-subhojoy.jpg	(from http://math.iisc.ac.in/people-fac.htm)
10:26:53	17316/17316	------	200	untouched ('OK')	text/html	etag:%22161d10-43a4-53ebdeafaf4a0%22	http://math.iisc.ac.in/seminars2016/oct07.htm	./math.iisc.ac.in/seminars2016/oct07.html	(from http://math.iisc.ac.in/seminars2016.htm)
10:26:53	461/461	---M--	200	added ('OK')	image/gif	etag:%22160463-1cd-464c5386f5d40%22	http://math.iisc.ac.in/images/h-people-postdoc.gif	./math.iisc.ac.in/images/h-people-postdoc.gif	(from http://math.iisc.ac.in/people-postdoc.htm)
10:28:12	1286568/1286568	---M--	200	added ('OK')	image/jpeg	etag:%22161c85-13a1a8-5455224dd4aff%22	http://math.iisc.ac.in/images/stu-sushma.jpg	./math.iisc.ac.in/images/stu-sushma.jpg	(from http://math.iisc.ac.in/people_if.htm)
10:28:16	23127/23127	---M--	200	added ('OK')	image/jpeg	etag:%22161cc3-5a57-52c91adbdb7c7%22	http://math.iisc.ac.in/students_images/stu-dipendu.jpg	./math.iisc.ac.in/students_images/stu-dipendu.jpg	(from http://math.iisc.ac.in/people-postdoc.htm)
10:28:39	1459317/1459317	---M--	200	added ('OK')	image/jpeg	etag:%22161cc0-164475-54100da3251a6%22	http://math.iisc.ac.in/images/stu-surjit1.jpg	./math.iisc.ac.in/images/stu-surjit1.jpg	(from http://math.iisc.ac.in/people_if.htm)
10:29:40	379077/379077	---M--	200	added ('OK')	image/jpeg	etag:%22161c4e-5c8c5-508a86f005dfa%22	http://math.iisc.ac.in/students_images/stu-km.jpg	./math.iisc.ac.in/students_images/stu-km.jpg	(from http://math.iisc.ac.in/people-postdoc.htm)
10:30:46	2320571/2320571	---M--	200	added ('OK')	image/jpeg	etag:%22161c8e-2368bb-51efdc49568f6%22	http://math.iisc.ac.in/images/fac-naru1.jpg	./math.iisc.ac.in/images/fac-naru1.jpg	(from http://math.iisc.ac.in/people-fac.htm)
10:30:51	31588/31588	---M--	200	added ('OK')	image/jpeg	etag:%221614b0-7b64-52c91b4ff142a%22	http://math.iisc.ac.in/students_images/stu-sumit.jpg	./math.iisc.ac.in/students_images/stu-sumit.jpg	(from http://math.iisc.ac.in/people-postdoc.htm)
10:30:51	17729/17729	------	200	untouched ('OK')	text/html	etag:%22161d12-4541-53f5e2e8bbd9d%22	http://math.iisc.ac.in/seminars2016/oct25.htm	./math.iisc.ac.in/seminars2016/oct25.html	(from http://math.iisc.ac.in/seminars2016.htm)
10:30:52	366/366	---M--	200	added ('OK')	image/gif	etag:%22160469-16e-464c5386f5d40%22	http://math.iisc.ac.in/images/h-people-stu.gif	./math.iisc.ac.in/images/h-people-stu.gif	(from http://math.iisc.ac.in/people-stu.htm)
10:30:52	17368/17368	------	200	untouched ('OK')	text/html	etag:%22161d11-43d8-53f5c45044b8c%22	http://math.iisc.ac.in/seminars2016/oct21-I.htm	./math.iisc.ac.in/seminars2016/oct21-I.html	(from http://math.iisc.ac.in/seminars2016.htm)
10:30:52	333/333	---M--	200	added ('OK')	image/gif	etag:%22160465-14d-464c53850d8c0%22	http://math.iisc.ac.in/images/h-people-staff.gif	./math.iisc.ac.in/images/h-people-staff.gif	(from http://math.iisc.ac.in/people-staff.htm)
10:30:52	17556/17556	------	200	untouched ('OK')	text/html	etag:%22161d0c-4494-53f5c45044b8c%22	http://math.iisc.ac.in/seminars2016/oct21.htm	./math.iisc.ac.in/seminars2016/oct21.html	(from http://math.iisc.ac.in/seminars2016.htm)
10:30:52	1259/1259	---M--	200	added ('OK')	image/gif	etag:%22160464-4eb-464c5386f5d40%22	http://math.iisc.ac.in/images/h-people-proassociate.gif	./math.iisc.ac.in/images/h-people-proassociate.gif	(from http://math.iisc.ac.in/people-trainee.htm)
10:30:53	1286/1286	---M--	200	added ('OK')	image/gif	etag:%2216046a-506-464c5386f5d40%22	http://math.iisc.ac.in/images/h-people-trainee.gif	./math.iisc.ac.in/images/h-people-trainee.gif	(from http://math.iisc.ac.in/people-trainee.htm)
10:31:59	1386533/1386533	---M--	200	added ('OK')	image/jpeg	etag:%22161cb6-152825-52895c19c67d8%22	http://math.iisc.ac.in/students_images/stu-kalai.jpg	./math.iisc.ac.in/students_images/stu-kalai.jpg	(from http://math.iisc.ac.in/people-postdoc.htm)
10:31:59	16794/16794	------	200	untouched ('OK')	text/html	etag:%22161d04-419a-53d67707d32f8%22	http://math.iisc.ac.in/seminars2016/sep28.htm	./math.iisc.ac.in/seminars2016/sep28.html	(from http://math.iisc.ac.in/seminars2016.htm)
10:32:23	143782/143782	---M--	200	added ('OK')	image/jpeg	etag:%22a60aa0-231a6-46a8dca12b800%22	http://math.iisc.ac.in/~mathbio/images/bak-page.jpg	./math.iisc.ac.in/_mathbio/images/bak-page.jpg	(from http://math.iisc.ac.in/~mathbio/styles/style.css)
10:32:23	17365/17365	------	200	untouched ('OK')	text/html	etag:%22161ccf-43d5-53d6249761455%22	http://math.iisc.ac.in/seminars2016/sep27.htm	./math.iisc.ac.in/seminars2016/sep27.html	(from http://math.iisc.ac.in/seminars2016.htm)
10:32:23	16936/16936	------	200	untouched ('OK')	text/html	etag:%22161d0d-4228-53d14e2dc757f%22	http://math.iisc.ac.in/seminars2016/sep23-I.htm	./math.iisc.ac.in/seminars2016/sep23-I.html	(from http://math.iisc.ac.in/seminars2016.htm)
10:32:23	17169/17169	------	200	untouched ('OK')	text/html	etag:%22161d0b-4311-53d14a3d7823f%22	http://math.iisc.ac.in/seminars2016/sep23.htm	./math.iisc.ac.in/seminars2016/sep23.html	(from http://math.iisc.ac.in/seminars2016.htm)
10:32:23	16995/16995	------	200	untouched ('OK')	text/html	etag:%22161cfa-4263-53cfd16259f1f%22	http://math.iisc.ac.in/seminars2016/sep20.htm	./math.iisc.ac.in/seminars2016/sep20.html	(from http://math.iisc.ac.in/seminars2016.htm)
10:32:24	3873/3873	---M--	200	added ('OK')	image/jpeg	etag:%22a60aa9-f21-46a8dca12b800%22	http://math.iisc.ac.in/~mathbio/images/faculty-nagasuma.jpg	./math.iisc.ac.in/_mathbio/images/faculty-nagasuma.jpg	(from http://math.iisc.ac.in/~mathbio/listofassociatedfaculty.php)
10:32:25	2638/2638	---M--	200	added ('OK')	image/jpeg	etag:%22a60aab-a4e-46a8dca12b800%22	http://math.iisc.ac.in/~mathbio/images/faculty-narendra.jpg	./math.iisc.ac.in/_mathbio/images/faculty-narendra.jpg	(from http://math.iisc.ac.in/~mathbio/listofassociatedfaculty.php)
10:32:25	3159/3159	---M--	200	added ('OK')	image/jpeg	etag:%22a60aac-c57-46a8dca12b800%22	http://math.iisc.ac.in/~mathbio/images/faculty-prabal.jpg	./math.iisc.ac.in/_mathbio/images/faculty-prabal.jpg	(from http://math.iisc.ac.in/~mathbio/listofassociatedfaculty.php)
10:32:27	8075/8075	---M--	200	added ('OK')	image/jpeg	etag:%22a60aaa-1f8b-46a8dca12b800%22	http://math.iisc.ac.in/~mathbio/images/faculty-nandakumaran.jpg	./math.iisc.ac.in/_mathbio/images/faculty-nandakumaran.jpg	(from http://math.iisc.ac.in/~mathbio/listofassociatedfaculty.php)
10:32:27	2801/2801	---M--	200	added ('OK')	image/jpeg	etag:%22a60ab6-af1-46a8dca12b800%22	http://math.iisc.ac.in/~mathbio/images/faculty-vijay.jpg	./math.iisc.ac.in/_mathbio/images/faculty-vijay.jpg	(from http://math.iisc.ac.in/~mathbio/listofassociatedfaculty.php)
10:32:28	4106/4106	---M--	200	added ('OK')	image/jpeg	etag:%22a60aa8-100a-46a8dca12b800%22	http://math.iisc.ac.in/~mathbio/images/faculty-debnath.jpg	./math.iisc.ac.in/_mathbio/images/faculty-debnath.jpg	(from http://math.iisc.ac.in/~mathbio/listofassociatedfaculty.php)
10:32:29	2744/2744	---M--	200	added ('OK')	image/jpeg	etag:%22a60aad-ab8-46a8dca12b800%22	http://math.iisc.ac.in/~mathbio/images/faculty-rahul.jpg	./math.iisc.ac.in/_mathbio/images/faculty-rahul.jpg	(from http://math.iisc.ac.in/~mathbio/listofassociatedfaculty.php)
10:32:29	2783/2783	---M--	200	added ('OK')	image/jpeg	etag:%22a60ab1-adf-46a8dca12b800%22	http://math.iisc.ac.in/~mathbio/images/faculty-sowmyendu.jpg	./math.iisc.ac.in/_mathbio/images/faculty-sowmyendu.jpg	(from http://math.iisc.ac.in/~mathbio/listofassociatedfaculty.php)
10:32:30	6185/6185	---M--	200	added ('OK')	image/jpeg	etag:%22a60aae-1829-46a8dca12b800%22	http://math.iisc.ac.in/~mathbio/images/faculty-rangaraj.jpg	./math.iisc.ac.in/_mathbio/images/faculty-rangaraj.jpg	(from http://math.iisc.ac.in/~mathbio/listofassociatedfaculty.php)
10:32:31	2208/2208	---M--	200	added ('OK')	image/jpeg	etag:%22a60ab3-8a0-46a8dca12b800%22	http://math.iisc.ac.in/~mathbio/images/faculty-sujit.jpg	./math.iisc.ac.in/_mathbio/images/faculty-sujit.jpg	(from http://math.iisc.ac.in/~mathbio/listofassociatedfaculty.php)
10:32:31	17611/17611	------	200	untouched ('OK')	text/html	etag:%22161d09-44cb-53cfd3394a01a%22	http://math.iisc.ac.in/seminars2016/sep19-I.htm	./math.iisc.ac.in/seminars2016/sep19-I.html	(from http://math.iisc.ac.in/seminars2016.htm)
10:32:32	3043/3043	---M--	200	added ('OK')	image/jpeg	etag:%22a60aa6-be3-46a8dca12b800%22	http://math.iisc.ac.in/~mathbio/images/faculty-anantha.jpg	./math.iisc.ac.in/_mathbio/images/faculty-anantha.jpg	(from http://math.iisc.ac.in/~mathbio/listofassociatedfaculty.php)
